elevation,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,daylight_duration,precipitation_sum,rain_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,latitude,longitude,day,cumulative_temperature_2m_mean,cumulative_apparent_temperature_mean,cumulative_daylight_duration,cumulative_sunshine_duration,cumulative_precipitation_sum,cumulative_rain_sum,cumulative_precipitation_hours,cumulative_shortwave_radiation_sum,cumulative_et0_fao_evapotranspiration
-0.0005132723563769925,0.003326723156852163,-0.0003497597078325692,-0.022698336877764527,0.008373756250128463,-0.0037745860927501534,-0.01785963076673199,-0.027244657337095923,-0.0005464441910378538,-0.0004940655369675464,-3.498297945290126e-05,-0.0004789688342249701,0.00022985587921238218,-0.0016637511054289082,0.0016346623559523807,0.0007258525382052325,-0.0004910726325959322,-0.08194999430351751,-0.04901410241334684,0.015108371256813108,-0.17119973605402677,-0.05379819157571107,-0.05031552060322835,0.03213818755149613,-0.005665748042017391,-0.0022369353290574556,-0.005687519365731806
-0.000228409184842179,0.001415317383941186,0.005715174915670028,-0.019948575829388457,0.0041544450073182845,-0.0016048748707140393,-0.009102416799288117,-0.021661598254479993,-0.0006413978791319458,-0.000448614722079589,-5.430322997894267e-05,-0.0012782513150720845,6.791402249059652e-05,-0.0005546350995091826,-0.00023054453169028282,0.00012081389681378575,0.0008592848305584133,0.029760279599294892,0.02327744164978613,-0.0778096700693276,-0.23252498910760455,-0.14675161488383026,0.0281806393746508,-0.03360141867768167,0.00110311141986297,9.547105149335177e-05,0.004644086216213954
0.0009556056296714806,0.0015297199470231994,0.00021009828037802595,-0.005470584258550684,0.003381472119795679,3.3913546033821936e-05,-0.007646126467965947,-0.015534603226785496,0.0009707835017976633,0.0009760970330821989,-0.00034853130692220826,-0.0007908887379219423,0.0005325716899803948,-0.0005104152692606448,0.0011627228429056484,0.0006166307625022518,-0.00034675637656066897,0.041305859535501616,-0.00023553206944791242,-0.05701188568043298,-0.31468195156403606,-0.07285337739744557,0.027430208526722035,-0.05004250658588065,0.004392654665218471,-0.00243190063616899,0.0015817076165430374
-0.0005733913757729145,0.002031064312161501,0.005095763733420927,-0.006808077601479592,0.0035400807423227273,-0.0012051388728088251,-0.004654629382937665,-0.019780055049975744,-0.0006915370727669604,-0.0006069605015855969,-8.467805082339957e-07,-0.0009974370798559505,0.00046481102555981986,-0.00048337012357496114,0.001130151902688747,0.00023461790384658038,-0.0004023580745501855,0.026873632192078282,0.007877122203044805,-0.0419208237518754,-0.3327645287782283,-0.0673944394838417,0.04384099027625224,-0.04872765140097749,0.002086680099422191,-0.002170967861617449,0.0018081403838651176
-0.0002518292376856182,0.004505266543332391,0.005189412053962942,-0.018505369991185686,0.008699133711416042,-0.00386986200149692,-0.01552502250904377,-0.018206912996912912,-0.00020718978556910744,-0.00016045134434995568,-0.0001354424064822887,-0.001232581657027915,0.0013828527148630884,-0.0010530273051098478,0.0009602738196225966,0.0006184461806913116,-0.0008983444734226992,0.04510993979281445,0.005301698812582658,-0.06280136298091087,-0.30903500328394246,-0.09137719826178811,0.0037601194091360663,-0.02760260889712773,0.01070817193212484,-0.0005085781972037936,-0.00013871280688508645
0.00033538572003951315,0.0026009550538309534,0.01221936962260216,-0.013907866114221488,0.003569366931686284,-0.005540501545279774,-0.006238497131738491,-0.02224873957300788,-0.0005425391195926052,-0.0005189417634812393,-1.8251106544692812e-05,-0.0007385669205430437,0.0010506314853160768,-0.00011612089995455266,-0.00025654065005583125,9.28794237840898e-05,5.673895132659143e-05,0.038742649171720996,0.015403176411724772,-0.054988233828715684,-0.26571485748661366,-0.13977466560627314,0.02413149075362562,-0.03599020861654494,0.0017572480633834325,-0.0018985609328406238,0.0009201379947179652
-0.00026928026606509573,0.004521310990862404,0.012264643982524118,-0.032226129703958634,0.006133758247723927,-0.005543652249557618,-0.037310530179310644,-0.030474437933978225,-0.0006518483843320774,-0.0004861916575643471,-5.717121474720705e-05,-0.0003350896145105349,0.0002743124318425705,-0.0007528904568132476,0.0005538291046122736,0.00017683733891288455,1.7350624831041157e-05,-0.06837898596278216,-0.04048771457610884,0.03567295181820018,-0.20133941203473302,-0.00884111094796551,-0.03914082908109732,0.019956163647590133,-0.007451307450911542,-0.0029640938097033995,-0.004274304947228556
-0.0001627341565616379,0.004751453002419106,0.0017817521190759441,-0.0010875320342298373,0.004357505357086011,0.0012678030024758245,0.001325766721567975,0.013065162777068385,0.004372437207518799,0.0017521136697299686,-6.921425337918754e-05,0.0006829506186096975,0.0008193317774500768,-0.0018708973675136378,0.007239311657102797,0.000605641106266276,0.0003149606355059256,0.041146129936816066,0.002600427871890687,0.011129866799059288,0.09183079260792656,0.030695295269389973,0.028419376822486932,-0.017413231498336672,0.002624681402049146,0.0015233884739661893,0.0019241700323363216
0.0001570091089705652,-0.0005783294483170672,0.0018497609939620813,-0.002517435591701906,0.0021227875428251656,-0.0012517924762760842,-0.004673528383610433,-0.023786733206043662,-0.00039420206465110637,-0.0006694846913900635,-0.00014988400339321453,-0.0010087476956618302,0.00028364976741485624,-6.649967239615491e-05,5.149265431601669e-05,-0.0003962555884133887,5.362062861731366e-05,0.02674629083851873,0.026618874623008274,-0.05337484016189216,-0.2677516524861594,-0.11386147456849272,0.0074808300938680366,-0.04912335336121029,0.002225635116074945,-0.0009699444208203011,0.0009036839647392407
-0.0003786436500784697,0.0019953971031468985,0.00013275844619797342,-0.0031165676027991446,0.004239680627642517,-0.00011872655667776054,-0.004716414339900088,-0.012566275622319486,3.775475944032331e-05,0.00012044760827335259,-6.765154940362866e-05,-0.0005323291376794477,0.00016861127459891136,-0.0009129731091249049,0.0017684839617509132,-0.0001624087465861375,-0.0007236257229501405,0.04166794754436282,0.028177954655144846,-0.062256020010148815,-0.33592336238604675,-0.05864340887720945,0.018097497728045527,-0.05144451959650414,0.0028893172231030544,-0.0021405508209945074,0.0006529757906970404
-0.0004257674568033811,0.002142355387320586,0.004146828593700921,-0.015507424676197886,0.005122823633484524,-0.00031015517746362236,-0.006626014830349062,-0.02670848348808861,0.00016119515982103427,2.037781519512326e-05,-0.00012370339098414406,0.00025318202627952057,-0.0004436319533250723,-0.0011834680371529767,0.003514323393990946,0.0007386955544794646,-0.0007227400693361903,0.0353158720969721,0.029687942317470448,-0.07538031753555346,-0.2912372858302213,-0.11718850789550445,0.019706651692008456,-0.032881942030450584,0.002847670369758476,-0.002512543716574544,-5.904050776171248e-05
-0.000316204495212936,-0.00569945187725214,-0.006613028820146262,0.011310999220259079,-0.008243921691217751,-4.2427631901490984e-05,0.012034070241190471,0.007322319746236265,0.00021927466585008727,6.490554398588579e-05,0.0001286710024543993,0.0013501145131767029,-0.0026093639314517156,0.00027803444051532666,-0.00244560412987903,-0.0005223035186859169,0.000612460793349992,0.00016320918619141625,0.010791712990162402,-0.015989580441495604,-0.3107530824569522,-0.04594785658679543,0.048961497593063175,-0.071044529398726,-0.0011896522321715947,-0.0020756371312763383,-0.0024277217653515554
0.0029735597388593246,0.004356902144038673,0.008950050481408709,-0.027979990130891894,0.005920946385134554,-0.008864604514367403,-0.04026249626880549,-0.023152191595384425,-0.0011275605424830126,-0.0007292085691459561,-0.0002981747050077102,0.00036585890146362417,-0.0005087208012227027,-0.0020063711448948716,0.0021587875853682167,-0.0006879707637719245,0.000158723500865947,-0.08436704073831823,-0.029555598473380067,0.010847560289238773,-0.17844333739970314,-0.012398901311739478,-0.013634690756386483,0.014286494216326032,-0.014864167905711607,-0.002771093257692089,-0.009875922123987461
0.0008169843003174443,0.00495182685639137,0.011261218114420636,-0.029902826335558224,0.00404251321535791,-0.005979398616879423,-0.01557301982509484,-0.030540326213093636,-0.0006124097427480349,-0.0009627885849947389,4.50965503429713e-05,-0.0012687024198914923,0.003179907856045784,-0.0003065636443269549,0.0011362570186261385,-0.0004971133332908298,0.0002491459279975245,0.041487323838742436,0.017542536654105708,-0.04707947606182476,-0.2339958950088811,-0.14224954720231556,0.028162486210950848,-0.07287062075835375,0.005527447288009438,-0.00036290414367107075,0.0049557192979504915
-0.0005197633059401754,-0.0021559337850598007,-0.004153904195112251,0.00607217178795506,-0.004536604366048081,0.0005985741592643724,0.005361402086778169,-0.01212911169324636,-0.0004688631432412922,-0.0007590577600139936,-3.182645320202321e-05,0.0008021829387160285,-0.0011841036218855072,-1.377613639718605e-05,-0.000880037440078167,-2.1307724866167593e-05,0.0017305032935760476,0.04029558388518468,0.02308173550016757,-0.06633434069167506,-0.29237506694526655,-0.10052206086096242,0.04398056702799785,-0.08674676020619176,0.002879436451769028,-0.001325041809226741,0.0006786454395916156
-0.00022987725310451754,-0.001181413902578182,-0.002076517753686849,0.005871606561206206,-0.00561478318953595,5.435052518576147e-05,0.007133249912290255,0.008590936581351167,-0.00021088149854999214,3.475800604425508e-05,5.9703088877399724e-05,0.0003831712276263854,-0.0003604861823025428,0.00037704879239545654,-0.0002911317879326019,-0.000336412682780177,0.00045655608809644675,0.0019284474795063125,0.002394115242257835,-0.043072977281416784,-0.3044863369901011,-0.03606419140245361,0.01994733417025582,-0.03270219753679695,2.5286817321331892e-05,-0.002961386233607554,-0.0018827155405794602
-0.000595056146875459,0.0038012550638055597,0.004559668811432145,-0.02177549258895108,0.007651719204924965,-0.005675614013093262,-0.018854859913694857,-0.02192588103535304,-0.0008666683244735787,-0.00043138803839281686,0.0003209284785591657,6.013066479201856e-05,0.00019567546287784573,-0.0009716206581108322,0.00012278671200005895,-0.0036961549062026013,-0.00026579155543178214,-0.08785641146594593,-0.029789183987915437,0.026819001661052833,-0.1795619264025884,-0.011913776867921298,-0.043672215718179724,0.027886682974447106,-0.006165748921418971,6.630441964011514e-05,-0.006215986900774719
0.0003906879900687946,-0.0033038818578801188,-0.005604461855741316,0.003104949475854381,-0.002564744564527264,0.00121820790176851,0.003328611076353025,-0.012295646327175756,-0.0008157920668971094,-0.0008789864669662363,0.00010905841367085127,0.0006190858305481264,-0.001039562348814038,-0.00011830370869432792,-0.0004617995068039256,-0.00040057634153997966,0.0004396193812590466,0.016654555475867115,0.014453191567452894,-0.06119938002615777,-0.28363770456568277,-0.08519737560483351,0.03462958238221469,-0.04788054593539629,0.0010573538502856614,-0.0019799012443243416,0.0006164039194230191
4.195295168036472e-05,0.0006208939492693649,0.009209183572096042,-0.022263181560068096,0.010240071036701335,-0.00208120306516428,-0.011199044147812464,-0.023335686139017223,-0.000471767589460195,-0.00071572729229433,3.090703108129356e-05,-0.0005764423920157539,0.00039208685415431806,-0.00040341244229103053,0.0013207957640047172,-0.00026153989207756273,0.000293666586613653,0.034918170821024226,0.01014846590278031,-0.05531872290051056,-0.22249277961563355,-0.1456880516407264,0.00527141231620812,-0.04681366938882626,0.0005907720359324845,-0.0005135154296705652,1.4069610255586846e-05
-0.0007272587125797937,-0.005596220161021638,-0.004338201451819839,0.017450737238922938,-0.011939924692100963,0.0009594186857753459,0.014015390354597528,0.010104755991574961,-0.0016630599385350003,-0.0011646669363736322,-0.00024437166690383094,0.001961900117499835,-0.0018428545828988853,0.0009891930313140926,-0.0049895598844909754,0.0017929601057033976,-0.001282389769795611,0.01654277799118309,0.006654153065595654,0.0007950890853127711,0.12111758443601801,0.04814595180221856,-0.003445971524156809,0.024379085911513408,0.0011344385700934139,0.00203124828170821,0.0008150237631156151
-0.0003018416134453048,0.001104930051163552,0.0006822703793875424,-0.004043033711163044,0.0035127827512949567,-0.0007704536418295232,-0.004597528526522542,-0.01751577720707505,-0.00048079376930288006,-0.0006433799232913996,6.376796178279661e-05,-0.0005403943425309496,0.000533320232008648,-0.00021568969734862137,0.0001734123070076135,0.0009079034975530296,-0.00047029909700286644,0.03327019993339754,0.014490196463842427,-0.04816756782553826,-0.33305063477638525,-0.09008625118919235,-0.0001963236180293713,-0.02649559142005873,0.00741549738414503,-0.00240800092463611,0.0022959210988954563
0.0005374427089354168,0.001954144136564727,0.001306413529898777,-0.004989860026413718,0.0067981262479427365,-0.001042804791202604,-0.004797725237439643,-0.026699172876266435,-0.0004737622127217259,-0.0009805095518410727,-0.0001509384364494963,-0.0013891742968077307,0.000553836846765377,-0.00023845041147382221,0.0005139608760441782,0.0006921109145340207,-0.00041698004373964543,0.03250327763087758,0.018607201949713915,-0.04508265322109819,-0.31732200931070026,-0.10151365572532874,0.017891987566295665,-0.04889128288838022,0.007449763299735682,-0.0012090203093491011,-0.00021063828721079554
-0.00033691903611920136,-0.0008272864125035579,-0.0025803504809225122,0.003715638139143074,-0.004560476636598127,0.0009849063179332845,0.00394425186721188,-0.007018579754251251,-4.857594137605636e-05,0.00014014717715891042,5.9060572542306446e-05,3.910981904469948e-05,-0.00030287150730364746,-0.00016520726874006008,-0.0005034983607145921,-0.0003522902861289212,0.0007115698465150269,0.03378828982927083,0.008797549307052255,-0.04675684745595004,-0.3051145318902505,-0.09067821199233633,0.03051006585736758,-0.055220152609548524,0.000551144522683619,-0.002281878434180753,-0.000804843919318566
0.0008815322674378123,0.0010264372250683316,0.023903567369396233,-0.03703882901393836,0.008367293102850263,-0.008970959001589217,-0.02483183775324429,-4.153664340403626e-05,-0.00041196865156069144,-0.00022934184117181142,-0.0003065287286263448,-0.004324766885380017,0.005942158661672161,-0.002995064003507217,0.006649697270365028,-0.0007822022361675981,0.000911855403086396,-0.038291027604173127,-0.01968997171000713,0.022031339698537624,0.17300211915210445,0.03873243755929411,0.0021021562633261634,0.002995216551068843,-0.004419504965166752,-0.0005768411929179047,-0.0005388360394789225
0.0008044862910632453,-0.000803215501115305,-0.0037377119590093055,0.0011991698589694064,-0.0037351965937691503,0.00026167625806628445,0.002549784794473178,-0.009989698303099854,-0.00013311690859299432,7.545189439923553e-05,7.999684094176723e-05,0.0021415918875056766,-0.0016841703239967765,-3.0403877719066244e-05,-0.0004899274883678334,-0.00036875772938031585,0.00015221521244938938,0.03676804578374907,0.006090023352194321,-0.041450314797780885,-0.2845902963803668,-0.08632141037814052,0.026833287943149205,-0.07338504397887723,-0.0002512813721667031,-0.002404691383590511,0.0015609570888860669
-0.000730767513119241,-0.005511770360077621,-0.02284146721909157,0.020906227281525133,-0.005809241006953531,0.005896324725349343,0.015065995738661742,0.011901617742023899,-0.0008467039270864272,-0.0012574442415956596,-0.00013472738599192477,-0.00022573278098365746,0.0023300458792710984,0.00016017493539746068,-0.005292653599976247,0.00034355126923189816,-0.0005980851003432627,0.015119514876631391,0.007103955279189119,-0.01175803158765134,-0.20181186434217013,-0.042823625552160495,0.04609510939275764,-0.0411993925945918,0.010207844264232636,-0.00012344402744587614,0.004068586066462255
0.0023562165645251245,0.0015113999944914086,0.0170463630569495,-0.04423690094913673,0.01077314086161999,-0.005351673896808163,-0.03188636933275982,-0.02684539381399899,-0.0011686541669955674,-0.0006560815398186479,0.0003061493087800657,0.0008624421934736679,-0.00022335125785351913,-0.0006529240398466837,0.00048655393428195494,-0.0015879048388474063,-9.84463753053043e-05,-0.07235875048460413,-0.025933321842234087,0.02368758783755444,-0.1924408408139607,-0.006355405417851413,-0.03306381548175519,0.04010013627828189,-0.004404662618862613,-0.005445922059299214,-0.004799833566173482
-0.0004044565930244596,-0.0012717947861729468,-0.004720855252157696,0.005911111351177284,-0.004035903524139647,0.0009657475476282589,0.0057295129255984425,-0.010727163283879657,-4.0096911974284166e-05,1.442842454977031e-05,4.949148765148659e-05,2.7736059412416e-05,-0.00016404091684136472,0.0002288501809327583,-0.0006678569707533147,0.0005772585037423813,-0.0005881382076600763,0.020440563191343228,0.008741314538595857,-0.05236617432474445,-0.3454904741277082,-0.05941520386191547,0.013176708390591528,-0.03463089620835203,0.004403360995130885,-0.0006357055868034209,0.001774933102490328
0.008764636548176373,0.0009560894066309075,0.004050676939602522,-0.0011292319066401695,0.002061550571163769,-0.001672385201900362,-0.0012950422831645991,0.007731002877425474,-0.00044500419484226156,-0.0008051132533133233,-7.894945408796576e-05,0.0005429552065655972,0.0004889305410606053,0.0031465868855270317,-0.0010191183850198472,0.0001151728662465496,6.762395244689727e-05,-0.009662219510415217,-0.0048096164644310475,0.01565701691338572,0.18672830720786085,0.03619032744010524,-0.020290400505468306,0.03317336456689389,-0.0018249268839490326,0.002532339755848983,0.0012305978910151813
-0.000667295027097345,0.0032826672248834044,0.006939118980877481,-0.03427115765249778,0.0012014559326962606,-0.00664707098435274,-0.04001431068111781,-0.029108240722577585,-0.00027025549783581435,-6.383635547944062e-05,-9.076690722509428e-05,-0.0008371238865381976,0.002706142515091849,-0.0018835257701742538,0.0012932785999413524,-0.0002743931303095148,0.001050993932353736,-0.06906127954213244,-0.04454471709605767,0.03341980942823409,-0.18117006194873653,-0.015067169951586721,-0.05097839655403632,0.029639940175880577,-0.005914610036314903,-0.004152761104181545,-0.005141696808005178
-0.0007048138637268495,-0.0017497393513077376,-0.009666629100511338,0.0063429728014847584,-0.0017438793869557305,0.0009654395246886621,0.003036477981129725,-0.005612771284122998,0.00010620961411239197,0.0001246341994551245,0.00019619811989886866,-0.0011544668487426084,0.0005557494430184958,0.00012562498830728566,-0.00038834774172855313,0.0005283370564426259,-0.00037059510731806317,0.03796440109952274,-0.0024451345154967064,-0.03651595437450572,-0.3708772900830313,-0.005065272371657237,0.0017331433276631253,-0.02762176993493292,0.002136724718939343,-0.002478453931759326,-0.00017630632011779755
-0.0011144175981585322,-0.003441955144918296,-0.0044460122389776546,0.010479444009382395,-0.005397393341892215,0.0017192299158464337,0.009555275680648373,0.013617055449856554,0.000493994082468027,0.0002568877694491483,-0.000739564891508393,-0.0009396720645039664,0.0002924283292291922,0.0006559052107641621,-0.0010320730211701187,-0.0016054295874112778,0.0020591024430863586,0.018823442592260264,0.00027165903111265693,0.00035327266512620733,0.16204973904999997,0.03486286906208356,0.016180933074338908,-0.010630132993039042,8.122335365105353e-05,0.0017937959400663697,0.0017357057524483423
-0.00018197276578725013,-2.7145522478550416e-05,-0.00019202434491726733,0.001062415967891336,0.00033954484624014534,0.00020908207332764574,0.0006509013902166121,-0.009323396201889551,-9.271142143339584e-05,5.5975522799517956e-05,-4.752424269282589e-05,-0.00011682957541870844,-6.698721258020635e-05,-0.00014519962328160628,0.0003573575776252373,-0.0003155748970669437,0.000606339443154263,0.01986548328171756,0.003416456219016336,-0.045501275341421864,-0.224946815578491,-0.11390982769870371,0.012836918899841713,-0.08111611551659334,0.001258034775347391,-0.0016881904247766806,0.0004575787041910698
0.00016028821919039649,-0.00020946150594620806,0.0020713372641432324,0.0007088551337603875,-0.0018238433428316744,0.001871395670935339,0.0018348707581459696,0.009302906269222132,-0.0004455913778673468,-0.00024201568101989764,7.618873191767017e-05,0.0006870626986939521,-0.000917147762409812,0.0010422384352902214,-0.0014348507162815062,0.0005542612194399635,0.0002928074832688723,-0.0006160929484375355,0.004533245832291776,0.027845966856981874,0.18336456136669788,0.03899948687106228,0.01758274747965717,-0.005873271057988365,0.0015672265539331482,0.00239635208516188,0.001645906670585901
0.00020589726052114288,-0.00046804137889700875,0.0006178814046349389,0.004613651636421899,-0.0016781432859512804,0.0013608555537546598,0.005363080545195671,0.005110636045742483,-0.00051613962787975,-0.0008406744296280349,0.00021107871218621776,-0.00021362483556688596,0.00044735149759007116,0.002127989478904897,-0.0021152409994541054,0.0006659426179842005,0.0002334135517267941,-0.02318429906288301,0.001372650595627945,0.032607120927937217,0.19410876752164746,0.03968077669742609,0.014724878009938939,0.006108389660706864,0.0005035733619752008,0.0011004674572240981,0.0005980898648581935
0.0013526043151810213,-0.00218300442068446,0.01236794869389491,-0.0005229104264295736,0.002987700467884901,-0.0037783153830215047,-0.00815791297849764,0.012402946392945372,2.8525678604112643e-05,7.590467806319211e-05,3.364055696524081e-06,-0.0013975981746451654,0.002320291405603741,-0.0008277615778322521,0.0019024551774729072,-0.00034719844486049946,0.0007761576216583047,-0.02374683375665246,-0.005625401903911614,0.03280423412250037,0.1817658428589177,0.046558137838669605,-0.03622050070762528,0.05757679573184168,-0.007592858779973347,0.0020428925850164456,0.0013417707310846665
-0.0004763055401203013,-0.00214016498902847,-0.0025836332536117077,0.007633933603556446,-0.007219547386929102,0.0032345232468252807,0.012980740153911131,0.006351040342996399,-1.3125623997048111e-05,0.00029633803668151676,5.572807912301858e-06,0.0009601352842003833,-0.00040925424952370504,0.0004800594215874643,-0.0006609177224307342,0.0017801614426087358,-0.002455092947876208,-0.023435967239800546,-0.011349316385524095,0.02356302604527402,0.2109236810974753,0.0476879716558138,0.010863179967812171,0.015055140329574938,0.004773809823316242,0.00046100128893233894,-0.001849189468095511
-0.0012686552185958771,-0.003544345032587317,-0.0009197147647255827,0.014736612941337756,-0.005881804047233315,0.0021611607409161727,0.010361303665833262,0.011482459978316782,-0.0006720882925848141,-0.0007551402478300248,0.0006741792709281565,0.0013228786785961263,-0.002683161466550877,1.3069117181179695e-05,-0.000202062196296815,0.0009459559750899577,-0.0011323995287282618,-0.015524581615402325,0.0013946569159874282,0.024818067236486187,0.1974984801866466,0.050559368368377926,-0.018072572003458045,0.04590535946991923,-0.0009916070085356221,0.0007907034449530102,0.0005940648125837771
0.000942277579650683,0.0013646099027731229,-0.002493821617993802,0.0037034593621413895,0.0007658523446502487,0.0017695576722175583,0.008082284559429803,0.008808481113057327,0.0025903045663095733,0.0020292113146690625,-0.00047056536700255177,0.00036860699498621045,6.91819178734855e-05,-0.000561350200071056,0.0018715142361210302,-0.0003063777962764796,0.0009091754802432338,0.020871973091169494,0.008309626174311663,0.00985905178626529,0.16664329329174665,0.027650060725169224,-0.02083074361564965,0.04208525529068962,-0.001143931809146391,0.001984550500832306,0.0034909949393390452
-0.0010792256692475108,0.006992752628154957,0.004449854332431776,-0.017972303024612276,0.01522241833543431,-0.002981940253361829,-0.010875364543397853,-0.007733340991126242,-0.0007653945428565986,-0.0006300170651943758,-0.0007635777086952165,2.521377993674097e-05,0.0023816171395171595,-0.001814514499754255,0.002301519256526524,-0.000739405085577559,-0.0016577712170515427,-0.041525239149510194,-0.02412572689878748,0.0370198940602687,0.09447774871290195,0.02892541532193526,0.0049018008380330895,0.006814166406116028,0.010716766774749635,-0.001045243238831829,-0.002988358127843945
0.0012939272817838804,0.002868445966728127,-0.00022054740876566325,0.0014152982237375595,0.0033112084297390165,0.0012626794958757305,0.0007962827770705253,0.011587495522600398,-0.00019961073742442837,0.00011301359429317154,1.863812330782058e-05,-0.000249748829765633,0.000545262221000872,-0.00014555208551335198,0.0018436804548986514,-0.000473294785616372,0.0009892565586456267,-0.015132024720269706,0.004779629885622527,0.01597119129327379,0.20162002390265377,0.04345848028145276,-0.026645983707689877,0.044699535783569486,-0.0010723260520723156,0.002511721089594311,0.002399100325893349
-0.0019401789639517048,-0.004557470772320101,-0.011230416669009464,0.029254838267649456,-0.0056739792201008655,0.0032148748124787665,0.009508117329174738,0.01379928072640654,0.000410025044811857,0.0004884136570061062,0.0002455684788725481,-0.0012160685120007465,0.0014726277859620095,0.00036552608553551874,-0.0010823468232516638,-0.0009298846872843201,0.0015414188131528733,-0.014388540263785098,-0.005497866958104126,0.02383570296174557,0.2053124257497305,0.03935682853651716,-0.03357319359543208,0.049804521438941714,-0.0020088693243721398,0.002421245205506594,0.00217166431980631
-0.0004130103882279073,-0.002369990711085213,-0.0033398353153612195,0.011413234815308886,-0.005209288008133657,0.003087850455254353,0.009014012964228595,0.018736042287040917,-0.0002672585487062766,-0.0002597987194038229,0.00013089810397531258,-0.00030663507634909326,0.00027854563519086946,0.0006826443383794426,-0.0011007256109458062,0.0013975716309170055,-0.0005425919296524843,0.023802796366940923,0.007903978498662386,0.015227604227954035,0.16243205305306394,0.04859167903425268,0.020772727763855837,-0.015191739973271022,0.005062717824205809,0.0018992658123766955,0.0008457975808134775
0.00015888231894833286,-0.0027780474900173102,-0.00945727776676783,0.022383070826592116,-0.00034406139101139036,0.0017458858873412957,0.00879867565648862,0.008946265882772574,-0.000827447043671455,-0.0009385823894321126,0.0004037690200260655,-0.0020704145269495166,0.004489515184800853,0.0010481426925006113,-0.006145703517565175,0.000475900680816494,0.0003407062391427142,-0.014727216988014373,-0.0055198518590960245,0.02705428400762594,0.19495098262276922,0.03909747640135272,0.012695006967160638,-0.0025623603151069697,0.0006749560639216809,0.001478572425240274,0.0007716871469730719
-0.0006943860241264483,0.00940377720509453,0.009002494628314915,-0.008313334839157863,0.006602352526779897,-0.000472449399314959,-0.0020270380544044155,0.00920105612777303,0.007228746291595058,0.008074495933282787,-0.0002053887151730882,0.001234851098993153,-0.0011767740759657654,-0.0005747527080973548,0.003981264729862547,-0.0007837493523419367,-0.00150753008103278,-0.019706342945049953,-0.003918477385693925,0.017644805914581688,0.18129053796643133,0.033362684616816886,0.053108921762013234,-0.06545405235903673,0.015606866182890625,-6.577231142059708e-05,-0.002275421952449955
-0.0011485925886815548,0.00018139652432780682,-0.0011168507106534276,0.0018887852599610937,-0.0034650035664127166,0.002447180689845643,0.0027608766847312858,0.010488545950398418,-3.986430084852567e-05,7.254839171227317e-05,-5.923063147604701e-07,0.00022766818722285635,0.0002594459810686524,-0.00036591114169357936,0.0014865999569328838,0.0008815983587020762,-0.0015388815769930748,-0.0034142141198508225,0.00022201244926502931,0.03084830447259195,0.18687327403151163,0.04494318126689969,0.03773599215757811,-0.037371793409081824,0.009834117251021778,-2.7214418160907848e-05,-0.0021973052974378904
-0.0010534857141821414,0.0010254023947811237,7.997967720092042e-05,0.005002968944440911,0.006205517364769887,0.0011560504085712704,-0.00231547207556,0.012351877306653047,-0.0008734543122054609,-0.0008714014550839582,0.0005212319041579569,-0.0025084951816721026,0.0031027872820629182,0.0002833721602868063,0.0005943485281889346,0.0020500483409225142,-0.0015430713999061028,0.021722049358628242,-0.003995501209018864,0.026529165897961924,0.17279226572436798,0.053977750663922755,0.008435141929721803,0.007036183762544921,0.004391022485544658,0.0006612852934662751,-0.0012302817153494214
-0.0001138543782130377,0.00519326563661134,0.0015229614162142653,-0.005694941696191814,0.005311410739790369,0.00045905040445952546,-0.0027449449838232286,0.005873014291042678,0.004511768041368803,0.004907221611378724,-0.0005145284429705756,-4.503187931808533e-05,0.00043860575395293644,-0.0021443219455764798,0.004102433287116912,-0.00045455374835136494,0.0004340236081487993,-0.0018455176034513077,0.0011929422502362538,0.016394095372533696,0.19498400074227207,0.04080314101851363,0.04139258320083037,-0.03230254962381492,-0.0007606617663171846,0.0013001813633322615,0.0011603339961128783
0.0025050834343160406,-0.003696113282127458,0.0025801556321436683,0.006818307415063192,-0.0018071782686703687,0.000736426085166525,0.004407563798061552,0.008561696243473391,-0.0005898918242458658,-0.0008699913831178512,0.0004227892742056279,0.00021942052878644777,-8.14544522305548e-06,0.0019195606244601742,-0.0027375108473967746,-0.0004703603748692405,0.0011959177382762736,-0.010489665347949142,-0.0023630614086998514,0.02163925085223917,0.19872358039859397,0.04199024957159397,-0.012822523650036687,0.041283748002003115,-0.0027058065801622844,0.002740554135891483,0.0017148026204668074
-0.000670654157910079,-0.004151284884434019,-0.0025829416182475726,0.022914420209294944,-0.003314649939645824,0.00232468874394354,0.015338715656559223,0.010674753311694651,-0.0010671628869740786,-0.0010289725936699296,0.0004781532996011923,-0.0007393460641555624,-0.0007349167755857119,0.002792063848925592,-0.0025716345900399784,-0.0002688792496835204,0.0007250248713913388,0.011490650071098112,-0.004502697998642302,0.026721965519240696,0.16189687238068576,0.03463061140727566,0.03293164757513411,-0.03740276257784067,0.007204391748970424,0.0021441727942577396,0.0015679089396220967
